title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Fiesta LX DURASHIFT ESTATE,http://www.carzone.ie/search/Ford/Fiesta/LX-DURAS/201404221356222/advert?channel=CARS,800,2003,Tipperary,"82,021",1.4,Petrol,Automatic,Green,5,,Hatchback
Ford Fiesta FLIGHT 1.25,http://www.carzone.ie/search/Ford/Fiesta/FLIGHT-1/201301220756762/advert?channel=CARS,950,2001,Louth,"103,000",1.2,Petrol,Manual,Red,1,,Hatchback
Ford Fiesta 1.3I FINESSE,http://www.carzone.ie/search/Ford/Fiesta/1.3I-FIN/201349220138304/advert?channel=CARS,"1,100",2001,Louth,"64,000",1.3,Petrol,Manual,Navy,2,,Hatchback
Ford Fiesta 1.25 LX Zetec-S,http://www.carzone.ie/search/Ford/Fiesta/1.25-LX-/201412222576336/advert?channel=CARS,795,2000,Dublin,"69,700",1.2,Petrol,Manual,Silver,2,"January, 2015",Hatchback
Ford Fiesta 1.3 FINESSE 03DR,http://www.carzone.ie/search/Ford/Fiesta/1.3-FINE/201346219725112/advert?channel=CARS,950,2000,Dublin,"64,000",1.3,Petrol,Manual,Green,2,,Hatchback
Ford Fiesta 1.25 00MY,http://www.carzone.ie/search/Ford/Fiesta/1.25-00M/201404221258698/advert?channel=CARS,999,2000,Dublin,"79,000",1.2,Petrol,Manual,Grey,4,,Hatchback
Ford Fiesta 1.25KJ OOMY,http://www.carzone.ie/search/Ford/Fiesta/1.25KJ-O/201345219567581/advert?channel=CARS,"1,100",2000,Limerick,"85,665",1.2,Petrol,Manual,Red,3,,Hatchback
Ford Fiesta 1.25 GHIA 00MY,http://www.carzone.ie/search/Ford/Fiesta/1.25-GHI/201413222695281/advert?channel=CARS,"1,250",2000,Cork,"110,000",1.2,Petrol,Manual,Silver,4,,Hatchback
Ford Fiesta FIESTA 1.25 ARGENTO LX 3DR,http://www.carzone.ie/search/Ford/Fiesta/FIESTA-1/201301220763936/advert?channel=CARS,"1,350",2000,Dublin,"86,000",1.2,Petrol,Manual,Blue,1,"October, 2014",Hatchback
Ford Fiesta 1.25 GHIA .... NCT 2015 .... LOW MILEAGE!,http://www.carzone.ie/search/Ford/Fiesta/1.25-GHI/42713952336330180/advert?channel=CARS,"2,250",2000,Cork,"94,000",1.2,Petrol,Manual,Red,3,"January, 2015",Hatchback
Ford Fiesta ZETEC SPORT,http://www.carzone.ie/search/Ford/Fiesta/ZETEC-SP/201403221077958/advert?channel=CARS,850,2001,Meath,"114,000",1.6,Petrol,Manual,Silver,4,"February, 2014",Hatchback
Ford Fiesta UNMARKED,http://www.carzone.ie/search/Ford/Fiesta/UNMARKED/37613783966294850/advert?channel=CARS,"1,950",1983,Clare,"49,000",0.9,Petrol,Manual,Blue,5,,Saloon
Ford Fiesta encore,http://www.carzone.ie/search/Ford/Fiesta/encore/201345219599313/advert?channel=CARS,300,1996,Dublin,"100,000",1.3,Petrol,Manual,White,3,,Hatchback
Ford Fiesta 1.25 3DR HATCHBACK NO NCT IN EVERYDAY USE GOOD DRIVER,http://www.carzone.ie/search/Ford/Fiesta/1.25-3DR/43313952190633780/advert?channel=CARS,450,1997,Dublin,"110,000",1.2,Petrol,Manual,Red,2,,Hatchback
Ford Fiesta LX 1.2,http://www.carzone.ie/search/Ford/Fiesta/LX-1.2/201346219759032/advert?channel=CARS,750,1998,Dublin,"78,000",1.2,Petrol,Manual,Red,3,,Hatchback
Ford Fiesta LX 1.2,http://www.carzone.ie/search/Ford/Fiesta/LX-1.2/201346219726995/advert?channel=CARS,750,1998,Dublin,"78,000",1.2,Petrol,Manual,Red,3,,Hatchback
Ford Fiesta 1.25 LX NCT'd 03/14 Tax'd 03/14,http://www.carzone.ie/search/Ford/Fiesta/1.25-LX-/44213954867265590/advert?channel=CARS,495,1999,Kildare,"105,556",1.2,Petrol,Manual,Silver,0,"April, 2014",Hatchback
Ford Fiesta LX 1.25,http://www.carzone.ie/search/Ford/Fiesta/LX-1.25/201349220138310/advert?channel=CARS,600,1999,Cork,"121,000",1.2,Petrol,Manual,Blue,3,,Hatchback
Ford Fiesta 1.3,http://www.carzone.ie/search/Ford/Fiesta/1.3/201406221540272/advert?channel=CARS,800,1999,Wexford,"98,484",1.3,Petrol,Manual,Silver,3,"August, 2014",Hatchback
Ford Fiesta,http://www.carzone.ie/search/Ford/Fiesta/201408221886823/advert?channel=CARS,950,1999,Dublin,"73,500",1.3,Petrol,Manual,Blue,2,"August, 2014",Hatchback
Ford Fiesta LX,http://www.carzone.ie/search/Ford/Fiesta/LX/44513959041591840/advert?channel=CARS,"1,100",1999,Cork,"106,000",1.2,Petrol,Manual,Blue,3,"October, 2014",Hatchback
