title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Focus EDGE 1.6 TDCI 95PS 5DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/42813945539790760/advert?channel=CARS,"17,500",2012,Cork,"30,000",1.5,Diesel,Manual,Midnight Sky,2,,Hatchback
Ford Focus EDGE 1.6 TDCI 95PS 04DR 5SP 5DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/29913464115933790/advert?channel=CARS,"17,490",2012,Tipperary,"27,962",1.5,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Focus EDGE TDCI 95,http://www.carzone.ie/search/Ford/Focus/EDGE-TDC/37313753648173690/advert?channel=CARS,"17,495",2012,Waterford,"21,000",1.5,Diesel,Manual,Blue,1,,Hatchback
Ford Focus EDGE 1.6 TDCI 95PS M6 STYLE 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/43613935084891190/advert?channel=CARS,"17,495",2012,Tipperary,"30,379",1.5,Diesel,Manual,Metallic Silver,1,"January, 2016",Saloon
Ford Focus 1.6 TDCI 95PS M6 ZETEC 4DR S/S,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/37013843625066670/advert?channel=CARS,"17,495",2012,Kilkenny,"44,048",1.5,Diesel,Manual,Blue,1,"January, 2016",Hatchback
Ford Focus 1.6 TDCI 95PS ZETEC 4DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/44013940112332080/advert?channel=CARS,"17,500",2012,Cork,"14,292",1.5,Diesel,Manual,Red,1,,Saloon
Ford Focus EDGE 1.6 TDCI 95PS 5DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/38813915233679040/advert?channel=CARS,"17,500",2012,Cork,"21,748",1.5,Diesel,Manual,Black,1,"January, 2016",Hatchback
"Ford Focus 1.6 TDCI EDGE, 1 OWNER, ***12 MONTHS WARRANTY***LOW MILAGE, FSH, 2 HOUR FINANCE AVAILABLE",http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/43313934328036890/advert?channel=CARS,"17,500",2012,Tipperary,"23,612",1.5,Diesel,Manual,Metallic Red,1,,Hatchback
Ford Focus EDGE 1.6 TDCI 95PS  EDGE 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/42813934139893800/advert?channel=CARS,"17,500",2012,Cork,"24,000",1.5,Diesel,Manual,Silver,1,"March, 2016",Saloon
Ford Focus 1.6 zetec diesel,http://www.carzone.ie/search/Ford/Focus/1.6-zete/38513916141461010/advert?channel=CARS,"17,500",2012,Clare,"29,000",1.6,Diesel,Manual,Grey,0,,Hatchback
Ford Focus Zetec,http://www.carzone.ie/search/Ford/Focus/Zetec/37213722532684040/advert?channel=CARS,"17,450",2012,Mayo,"31,000",1.6,Diesel,Manual,Metallic Silver,1,"June, 2016",Hatchback
Ford Focus 1.6 TDCI ZETEC 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/37113824603189170/advert?channel=CARS,"17,450",2012,Meath,"37,282",1.5,Diesel,Manual,Black,1,"February, 2016",Hatchback
Ford Focus STYLE 1.6 TDC 109PS 4DR,http://www.carzone.ie/search/Ford/Focus/STYLE-1./43713947153089220/advert?channel=CARS,"17,000",2012,Limerick,"20,505",1.5,Diesel,Manual,Red,1,,Saloon
Ford Focus EDGE 1.6 TDCI 95PS 5SPEED 5DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/42713947965830800/advert?channel=CARS,"17,090",2012,Tipperary,"39,512",1.5,Diesel,Manual,Metallic Silver,2,"May, 2016",Hatchback
Ford Focus EDGE 1.6 TDCI 95PS 5SPEED 5DR 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/44513948866516470/advert?channel=CARS,"17,190",2012,Tipperary,"36,364",1.5,Diesel,Manual,Metallic Red,1,"January, 2016",Hatchback
Ford Focus EDGE 1.6 TDCI 95PS 5SPEED 5DR 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/42813941265189000/advert?channel=CARS,"17,250",2012,Cork,"25,476",1.5,Diesel,Manual,Metallic Imperial Red,2,,Hatchback
Ford Focus EDGE 1.6 TDCI 95PS (40 MINS FROM DUBLIN),http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/43713941026498330/advert?channel=CARS,"17,250",2012,Offaly,"30,214",1.5,Diesel,Manual,Metallic Brown,1,,Hatchback
"Ford Focus 1.6 TDCI 95PS EDGE 4DR ""REDUCED""",http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/31213485662652210/advert?channel=CARS,"17,350",2012,Cork,"9,321",1.5,Diesel,Manual,Red,1,,Saloon
Ford Focus ZETEC TDCI,http://www.carzone.ie/search/Ford/Focus/ZETEC-TD/38213920421390980/advert?channel=CARS,"17,400",2012,Wicklow,"34,175",1.5,Diesel,Manual,Blue,1,"January, 2016",Hatchback
Ford Focus 1.6 Edge Diesel Estate - Immaculate Example - EUR190 Annual Road Tax - Trade Ins Welcome ,http://www.carzone.ie/search/Ford/Focus/1.6-Edge/44413947376806560/advert?channel=CARS,"17,445",2012,Dublin,"43,464",1.6,Diesel,Manual,Grey,1,,Estate
Ford Focus 1.6 TDCI 5Dr Zetec,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/42613935128701650/advert?channel=CARS,"16,950",2012,Kerry,"49,585",1.6,Diesel,Manual,Candy Red,1,"January, 2016",Hatchback
Ford Focus EDGE 1.6 TDCI 95PS 5DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/42313940175476220/advert?channel=CARS,"16,950",2012,Offaly,"57,267",1.5,Diesel,Manual,Metallic Panther Black,1,"January, 2016",Hatchback
Ford Focus 1.6L TDCI Zetec 5DR Hatchback,http://www.carzone.ie/search/Ford/Focus/1.6L-TDC/37713752763857610/advert?channel=CARS,"16,975",2012,Carlow,"24,921",1.5,Diesel,Manual,Silver,1,"May, 2016",Hatchback
Ford Focus FORD FOCUS ZETEC TDCI 1.6D,http://www.carzone.ie/search/Ford/Focus/FORD-FOC/39313909100563140/advert?channel=CARS,"16,975",2012,Carlow,"35,463",1.6,Diesel,Manual,Metallic Grey,1,,Hatchback
Ford Focus,http://www.carzone.ie/search/Ford/Focus/42713948311707100/advert?channel=CARS,"16,975",2012,Wexford,"46,602",1.6,Diesel,Manual,Grey,1,,Saloon
Ford Focus EDGE 1.6 TDCI 95PS 5SPEED 5DR 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/42713935163038630/advert?channel=CARS,"16,990",2012,Tipperary,"39,533",1.5,Diesel,Manual,Grey,1,"January, 2016",Hatchback
Ford Focus STYLE 1.6 TDC 109PS SALOON,http://www.carzone.ie/search/Ford/Focus/STYLE-1./44213945583842030/advert?channel=CARS,"16,995",2012,Tipperary,"24,979",1.5,Diesel,Manual,Blue,1,,Saloon
Ford Focus EDGE 1.6 TDCI 95PS 5SPEED 5DR 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/39913908262613970/advert?channel=CARS,"16,995",2012,Wexford,"29,686",1.5,Diesel,Manual,Metallic Moondust Silver,1,"January, 2016",Hatchback
Ford Focus ZETEC TDCI!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED DEALER 2014 ,http://www.carzone.ie/search/Ford/Focus/ZETEC-TD/43413930029546850/advert?channel=CARS,"16,950",2012,Dublin,"31,283",1.6,Diesel,Manual,Grey,1,,Hatchback
Ford Focus ZETEC TDCI,http://www.carzone.ie/search/Ford/Focus/ZETEC-TD/44813952631779370/advert?channel=CARS,"16,950",2012,Waterford,"31,542",1.6,Diesel,Manual,Deep Black,1,,Hatchback
Ford Focus 1.6 Diesel Hatchback - Stunning New Model In Red - Very Low Mileage - Low Road Tax - Trad,http://www.carzone.ie/search/Ford/Focus/1.6-Dies/43313947376846670/advert?channel=CARS,"16,940",2012,Dublin,"26,967",1.6,Diesel,Manual,Red,1,,Hatchback
Ford Focus 1.6 Tdci zetec,http://www.carzone.ie/search/Ford/Focus/1.6-Tdci/42813947376818810/advert?channel=CARS,"16,945",2012,Meath,"32,311",1.6,Diesel,Manual,Blue,1,,Hatchback
Ford Focus 1.6tdci zetec,http://www.carzone.ie/search/Ford/Focus/1.6tdci-/43313931028757940/advert?channel=CARS,"16,946",2012,Wexford,"28,010",,,Manual,White,1,,Hatchback
Ford Focus 1.6 TDCI 95PS 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/39913915238868620/advert?channel=CARS,"16,950",2012,Cork,"8,699",1.5,Diesel,Manual,Metallic Moondust Silver,2,"January, 2016",Hatchback
Ford Focus EDGE 1.6 TDCI,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/42713941024709650/advert?channel=CARS,"16,950",2012,Laois,"21,748",1.5,Diesel,Manual,Red,1,"January, 2016",Hatchback
Ford Focus 1.6 TDCI 95PS M6 ZETEC 4DR S/S,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/38513917011789200/advert?channel=CARS,"16,950",2012,Dublin,"24,238",1.5,Diesel,Manual,Lunar Sky,1,"January, 2016",Hatchback
Ford Focus EDGE 1.6 TDCI NEW SHAPE 6 speed manual Bluetooth,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/201333217812235/advert?channel=CARS,"16,950",2012,Dublin,"25,000",1.6,Diesel,Manual,Black,1,"March, 2016",Hatchback
"Ford Focus 1.6 TDCi ZETEC 6 SPEED 115BHP With Phone System, Bluetooth Media System, Alloys, Fog Ligh",http://www.carzone.ie/search/Ford/Focus/1.6-TDCi/44213936757412460/advert?channel=CARS,"16,950",2012,Louth,"29,000",1.6,Diesel,Manual,Metallic Metalic Grey,1,"February, 2016",Hatchback
Ford Focus Zetec 1.6 TDCI (95PS) M6 4DR,http://www.carzone.ie/search/Ford/Focus/Zetec-1./43413948043518100/advert?channel=CARS,"16,900",2012,Kildare,"76,678",1.5,Diesel,Manual,Lunar Sky,1,,Saloon
Ford Focus 1.6 TDCI (ALLOYS / FOGS),http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/36513826592250320/advert?channel=CARS,"16,925",2012,Cork,"31,689",1.6,Diesel,Manual,Black,1,,Hatchback
Ford Focus STYLE 1.6TDC 109PS 4DR,http://www.carzone.ie/search/Ford/Focus/STYLE-1./32913605791863580/advert?channel=CARS,"16,500",2012,Limerick,"23,612",1.5,Diesel,Manual,Blue,1,,Saloon
Ford Focus Edge 1.6TDCi,http://www.carzone.ie/search/Ford/Focus/Edge-1.6/37213894458960730/advert?channel=CARS,"16,500",2012,Kildare,"25,866",1.6,Diesel,Manual,Micastone,1,,Hatchback
Ford Focus 1.6 TDCI Zetec,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/36513841875749510/advert?channel=CARS,"16,700",2012,Cork,"47,096",1.6,Diesel,Manual,Navy,1,"February, 2016",Hatchback
Ford Focus 1.6 Diesel H/B New Model 5Door,http://www.carzone.ie/search/Ford/Focus/1.6-Dies/37113739679312620/advert?channel=CARS,"16,750",2012,Cork,"35,000",1.6,Diesel,Manual,Black,1,,Hatchback
Ford Focus 1.6 TDCI EDGE,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/43313931028761330/advert?channel=CARS,"16,775",2012,Wexford,"28,000",,,Manual,Grey,1,,Hatchback
Ford Focus EDGE 1.6 TDC 95PS 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/43213953326943490/advert?channel=CARS,"16,900",2012,Wexford,"31,134",1.6,Diesel,Manual,Grey,1,,Hatchback
Ford Focus EDGE 1.6 TDCi,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/42913954045871020/advert?channel=CARS,"16,900",2012,Waterford,"35,697",1.5,Diesel,Manual,Metallic Grey,1,,Hatchback
Ford Focus 1.6 TDCI ZETEC 113BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/38113853884674010/advert?channel=CARS,"16,450",2012,Dublin,"32,000",1.5,Diesel,Manual,Silver,1,,Hatchback
Ford Focus STYLE 5DR,http://www.carzone.ie/search/Ford/Focus/STYLE-5D/43313930006006650/advert?channel=CARS,"16,495",2012,Cork,"14,292",1.5,Diesel,Manual,Black,1,"January, 2016",Hatchback
Ford Focus ZETEC TDCI,http://www.carzone.ie/search/Ford/Focus/ZETEC-TD/39313922389151300/advert?channel=CARS,"16,495",2012,Waterford,"33,518",1.6,Diesel,Manual,Brown,1,,Hatchback
Ford Focus Zetec 1.6TDCi,http://www.carzone.ie/search/Ford/Focus/Zetec-1./43413935253311440/advert?channel=CARS,"16,450",2012,Waterford,"27,450",,,Manual,Blue/grey,,,Hatchback
Ford Focus 1.6 TDCI ZETEC 113BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/201411222360316/advert?channel=CARS,"15,950",2012,Cork,"31,478",1.6,Diesel,Manual,Black,2,"January, 2016",Hatchback
Ford Focus EDGE 1.6 TDCI Irish Car with High Spec,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/41913928156060620/advert?channel=CARS,"15,950",2012,Limerick,"53,000",1.5,Diesel,Manual,Black,1,"February, 2016",Hatchback
Ford Focus EDGE 1.6 TDCI 95PS 5SPEED 5DR!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI A,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/44213947091688610/advert?channel=CARS,"15,950",2012,Dublin,"53,115",1.6,Diesel,Manual,Red,1,"April, 2016",Hatchback
Ford Focus 1.6L Edge TDCI Diesel 5dr Hatchback,http://www.carzone.ie/search/Ford/Focus/1.6L-Edg/33913616214306790/advert?channel=CARS,"15,975",2012,Carlow,"19,263",1.5,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Focus Zetec 1.6 Diesel,http://www.carzone.ie/search/Ford/Focus/Zetec-1./39313917881216430/advert?channel=CARS,"15,995",2012,Waterford,"36,785",,,Manual,Grey Metallic,,,Hatchback
Ford Focus 1.6 TDCI EDGE 115 ESTATE,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/38513906445468220/advert?channel=CARS,"15,995",2012,Limerick,"81,900",1.6,Diesel,Manual,Silver,1,"March, 2016",Estate
Ford Focus 1.6 TDCi Zetec 115 BHP,http://www.carzone.ie/search/Ford/Focus/1.6-TDCi/34213642144785260/advert?channel=CARS,"16,250",2012,Donegal,"30,000",1.6,Diesel,Manual,Metallic Black,1,"May, 2016",Hatchback
"Ford Focus Zetec 1.6 TDCI 5Dr, 2012 NEW MODEL !",http://www.carzone.ie/search/Ford/Focus/Zetec-1./43413951668720260/advert?channel=CARS,"16,400",2012,Kilkenny,"36,587",1.6,Diesel,,Grey,1,,
Ford Focus 1.6 Diesel Hatchback - New Model - Very Low Mileage - Annual Road Tax Only EUR200 - Trade,http://www.carzone.ie/search/Ford/Focus/1.6-Dies/42313947376818010/advert?channel=CARS,"16,445",2012,Dublin,"29,825",1.6,Diesel,Manual,Silver,1,,Hatchback
Ford Focus Zetec 1.6 diesel,http://www.carzone.ie/search/Ford/Focus/Zetec-1./43713954018591380/advert?channel=CARS,"14,800",2012,Limerick,"56,000",1.6,Diesel,Manual,Grey,1,,Hatchback
Ford Focus EDGE 1.6 TDCI 95PS ESTATE LOW ROAD TAX 190 PER YEAR FULL FORD SERVICE HISTORY,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/39313915988737650/advert?channel=CARS,"14,950",2012,Dublin,"74,565",1.5,Diesel,Manual,Brown,1,"January, 2016",Estate
Ford Focus EDGE 1.6 TDCI 95PS 6SPEED 5DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/37313868472245600/advert?channel=CARS,"14,975",2012,Wexford,"47,875",1.5,Diesel,Manual,Metallic Blue,1,"February, 2016",Hatchback
"Ford Focus EDGE 1.6 TDCI 5DR 60MPG **NEW MODEL, 1 OWNER + A FULL MAIN DEALER SERVICE HISTORY. A/CON,",http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/42913930701478770/advert?channel=CARS,"15,449",2012,Dublin,"52,132",1.5,Diesel,Manual,Silver,1,"February, 2016",Hatchback
Ford Focus  TITANIUM 1.6 TDCI 115BHP HATCHBACK  //  FINISHED IN IVORY WHITE  //  TOP SPEC MODEL  // ,http://www.carzone.ie/search/Ford/Focus/-TITANIU/39313921584202520/advert?channel=CARS,"15,550",2012,Dublin,"53,900",1.6,Diesel,Manual,White,1,,Hatchback
Ford Focus 1.6Tdci 5DR Zetec,http://www.carzone.ie/search/Ford/Focus/1.6Tdci-/43413945278444990/advert?channel=CARS,"15,575",2012,Wexford,"31,156",1.5,Diesel,Manual,Metallic Silver,1,"July, 2016",Hatchback
Ford Focus EDGE 1.6 TDCI 95PS 6SPEED 5DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/42613953964368160/advert?channel=CARS,"15,575",2012,Wexford,"47,874",1.6,Diesel,Manual,Blue,1,,Hatchback
Ford Focus 1.6 TDCI EDGE 93BHP 6G 5DR*** PRICE DROP!! MASSIVE SALE ON ALL STOCK **,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/38713921152290880/advert?channel=CARS,"15,750",2012,Wexford,"45,000",1.5,Diesel,Manual,Red,1,"March, 2016",Hatchback
Ford Focus 1.6 ZETEC// TANGO// 12 MONTH WARRANTY// SIMI DEALER//FINANCE ARRANGED,http://www.carzone.ie/search/Ford/Focus/1.6-ZETE/38613903976322290/advert?channel=CARS,"15,750",2012,Galway,"52,200",1.6,Diesel,Manual,Metallic Burgundy,1,"February, 2016",Hatchback
Ford Focus  EDGE 1.6 TDCI HATCHBACK 5-DOOR  //  TOP SPEC WITH UPGRADED ALLOYS  //  LOW TAX RATE  // ,http://www.carzone.ie/search/Ford/Focus/-EDGE-1./39713922219498420/advert?channel=CARS,"14,200",2012,Dublin,"48,500",1.6,Diesel,Manual,Metallic Black,1,,Hatchback
Ford Focus EDGE 1.6 TDCI 95PS 5SPEED 5DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/44413945347624900/advert?channel=CARS,POA,2012,Cork,"24,455",1.5,Diesel,Manual,Red,1,,Hatchback
Ford Focus 1.6TDCi EDGE 5DR - Call John 086 2154104 -,http://www.carzone.ie/search/Ford/Focus/1.6TDCi-/43613956814805660/advert?channel=CARS,POA,2012,Meath,"25,476",1.5,Diesel,Manual,Candy Red,1,"March, 2016",Hatchback
Ford Focus 1.6 TDCI 115PS M6 ZETEC SPORT S/S 4DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/37713790872877690/advert?channel=CARS,POA,2012,Donegal,"30,705",1.5,Diesel,Manual,White,1,"February, 2016",Hatchback
Ford Focus 1.6 tdci z tec,http://www.carzone.ie/search/Ford/Focus/1.6-tdci/43813936012530350/advert?channel=CARS,POA,2012,Donegal,"31,000",1.6,Diesel,Manual,Metallic Bronze,1,,Hatchback
Ford Focus 1.6Tdci 5DR Zetec,http://www.carzone.ie/search/Ford/Focus/1.6Tdci-/43313953964378280/advert?channel=CARS,POA,2012,Wexford,"31,155",1.6,Diesel,Manual,Silver,1,,Hatchback
Ford Focus  ***2011 NEW MODEL***  NEW MODEL 1.6 TDCI HATCHBACK  //  ONLY €200 ANNUAL ROAD TAX  //  I,http://www.carzone.ie/search/Ford/Focus/-***2011/36313890148137830/advert?channel=CARS,"12,999",2012,Dublin,"64,000",1.5,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Focus EDGE 1.6 TDC 95PS 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/39313923836219430/advert?channel=CARS,"13,950",2012,Dublin,"59,941",1.5,Diesel,Manual,Silver,1,"January, 2016",SUV
Ford Focus 1.6TDCi 115Bhp Zetec Sport,http://www.carzone.ie/search/Ford/Focus/1.6TDCi-/36513834222631510/advert?channel=CARS,POA,2012,Donegal,"15,450",1.6,Diesel,Manual,Silver,1,,Hatchback
Ford Focus EDGE 1.6 TDCI 95PS 5SPEED 5DR 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/42313958271852880/advert?channel=CARS,POA,2012,Dublin,"18,413",1.5,Diesel,Manual,Brown,1,,Hatchback
Ford Focus 1.6 TDCI 95PS M6 ZETEC 4DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/42913928912914320/advert?channel=CARS,POA,2012,Cavan,"18,828",1.5,Diesel,Manual,Metallic Lunar Sky,1,"January, 2016",Saloon
Ford Focus 1.6 TDCI 95PS M6 ZETEC 4DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/43213935847931790/advert?channel=CARS,"17,950",2011,Dublin,"26,995",1.6,Diesel,Manual,Lunar Sky,1,"May, 2015",Saloon
Ford Focus 1.6 TDCI 95PS M6 ZETEC 4DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/42613954959539000/advert?channel=CARS,"17,950",2011,Clare,"28,325",1.5,Diesel,Manual,Metallic Blue,1,,Saloon
Ford Focus 1.6 TDCI 95PS 5M TITANIUM S/ S/S 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/43213940395319630/advert?channel=CARS,"17,995",2011,Westmeath,"26,098",1.5,Diesel,Manual,Moondust Silver,1,"June, 2015",Hatchback
Ford Focus 2.0 TDCI 115PS ZETEC 5DR AUTOMATIC,http://www.carzone.ie/search/Ford/Focus/2.0-TDCI/38613920334754010/advert?channel=CARS,"18,500",2011,Cork,"10,563",1.9,Diesel,Automatic,Dark Micastone Metallic,1,"July, 2015",Hatchback
Ford Focus 1.6 TDCI 95PS M6 TITANIUM,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/38613915340670560/advert?channel=CARS,"18,950",2011,Dublin,"15,407",1.5,Diesel,Manual,Brown,1,"July, 2015",Saloon
Ford Focus 1.6 TDCI 95PS 5M TITANIUM S/ S/S 4DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/38213917747588340/advert?channel=CARS,"18,950",2011,Cork,"16,777",1.5,Diesel,Manual,Red,1,"June, 2015",Hatchback
Ford Focus EDGE 1.6 TDCI 95PS  5DR 6 speed New Model,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/34013607648633780/advert?channel=CARS,"19,000",2011,Dublin,"22,374",1.5,Diesel,Manual,Silver,1,"January, 2015",Hatchback
Ford Focus EDGE 1.6 TDCI 5SPEED 5DR 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/43613932586292070/advert?channel=CARS,POA,2012,Donegal,"11,185",1.5,Diesel,Manual,Metallic Black,1,"January, 2016",Hatchback
Ford Focus 1.6 Tdci Titanium (CABRA CARS),http://www.carzone.ie/search/Ford/Focus/1.6-Tdci/42913929444658770/advert?channel=CARS,POA,2012,Cavan,"13,670",1.6,Diesel,Manual,Red,1,,Hatchback
Ford Focus Sport 1.6 110ps,http://www.carzone.ie/search/Ford/Focus/Sport-1./38813916010918200/advert?channel=CARS,"17,950",2011,Wicklow,"20,086",1.6,Diesel,Manual,Panther Black,1,,Hatchback
Ford Focus 2.0 TDCI 115PS MPS6 ZETEC 4DR A,http://www.carzone.ie/search/Ford/Focus/2.0-TDCI/36313758028471550/advert?channel=CARS,"17,850",2011,Cork,"31,006",2.0,Diesel,Automatic,Lunar Sky,1,"July, 2015",Saloon
Ford Focus 1.6 125PS M5 ZETEC 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-125P/44113945360766740/advert?channel=CARS,"17,950",2011,Dublin,"5,592",1.6,Petrol,Manual,Yellow,1,,Hatchback
Ford Focus 1.6 TDCI 95PS M6 ZETEC 4DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/42313956655495590/advert?channel=CARS,"16,995",2011,Westmeath,"31,069",1.6,Diesel,Manual,Lunar Sky,1,,Saloon
Ford Focus EDGE 1.6 TDCI 95PS 5SPEED 5DR 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/43613934364180520/advert?channel=CARS,"16,995",2011,Dublin,"47,224",1.5,Diesel,Manual,Candy Red,1,"June, 2015",Hatchback
Ford Focus EDGE 1.6 TDCI 95PS 5SPEED 5DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/43813932373018640/advert?channel=CARS,"17,000",2011,Limerick,"35,418",1.5,Diesel,Manual,Grey,2,"September, 2015",Hatchback
Ford Focus 1.6 TDCI 95PS M6 ZETEC 4DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/43813946366620050/advert?channel=CARS,"17,250",2011,Cork,"22,991",1.5,Diesel,Manual,Black,1,,Saloon
Ford Focus Titan 1.6 TDCI 95hp 5 Door,http://www.carzone.ie/search/Ford/Focus/Titan-1./44413942574409380/advert?channel=CARS,"17,450",2011,Kilkenny,"22,058",1.6,Diesel,Manual,Silver,1,,Hatchback
Ford Focus 1.6TDCI 115PS TITANUIM S/S MASSIVE NEW & USED CAR SALE ENDS THIS SAT AT 4PM,http://www.carzone.ie/search/Ford/Focus/1.6TDCI-/42613947366205890/advert?channel=CARS,"17,450",2011,Dublin,"32,932",1.6,Diesel,Manual,Black,3,,Hatchback
Ford Focus 1.6 TDCI ZETEC 4DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/38713926559991880/advert?channel=CARS,"17,500",2011,Laois,"22,804",1.6,Diesel,Manual,Metallic Silver,1,"July, 2015",Saloon
Ford Focus EDGE 1.6 DIESEL 5DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/44313941435823630/advert?channel=CARS,"17,500",2011,Cork,"41,969",1.5,Diesel,Manual,Brown,1,,Hatchback
Ford Focus EDGE 1.6 TDCI 5 DOOR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/42313928890949760/advert?channel=CARS,"16,995",2011,Dublin,"29,211",1.5,Diesel,Manual,Brown,2,"March, 2015",Hatchback
Ford Focus 1.6 TDCI ZETEC,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/42813938436567290/advert?channel=CARS,"16,950",2011,Dublin,"12,427",1.5,Diesel,Manual,Red,1,"May, 2015",Saloon
Ford Focus 1.6Tdci 110ps Sport,http://www.carzone.ie/search/Ford/Focus/1.6Tdci-/39913916027000340/advert?channel=CARS,"16,950",2011,Wicklow,"15,485",1.6,Diesel,Manual,Silver,1,,Hatchback
Ford Focus 2.0i Zetec,http://www.carzone.ie/search/Ford/Focus/2.0i-Zet/44813951677536990/advert?channel=CARS,"16,950",2011,Dublin,"18,019",2.0,Diesel,Automatic,Black,1,,Hatchback
Ford Focus FOCUS 1.6TDCI 95PS 5M EDGE 5DR,http://www.carzone.ie/search/Ford/Focus/FOCUS-1./44213935078108440/advert?channel=CARS,"16,950",2011,Dublin,"20,504",1.6,Diesel,Manual,Red,2,,Hatchback
Ford Focus EDGE 1.6 TDCI 95PS 5SPEED 5DR 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/38613922032767750/advert?channel=CARS,"16,950",2011,Dublin,"21,748",1.5,Diesel,Manual,Grey,1,"May, 2015",Hatchback
Ford Focus ZETEC 2.0 TDC 110PS 4DR A AUTO,http://www.carzone.ie/search/Ford/Focus/ZETEC-2./38613922227051110/advert?channel=CARS,"16,950",2011,Tipperary,"25,433",1.9,Diesel,Automatic,Metallic Silver,1,"January, 2015",Saloon
Ford Focus 1.6 TDCI 4Dr Zetec,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/43713947252544970/advert?channel=CARS,"16,950",2011,Kerry,"41,414",1.5,Diesel,Manual,Lunar Sky,1,,Saloon
Ford Focus ZETEC 1.6 TDCI 95PS 5DR S/S,http://www.carzone.ie/search/Ford/Focus/ZETEC-1./38313915070135420/advert?channel=CARS,"16,950",2011,Limerick,"55,923",1.5,Diesel,Manual,Metallic Candy Red,1,"June, 2015",Hatchback
