title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Volkswagen Golf MATCH 1.6TDI M5F 5DR 90HP,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./39913922301519160/advert?channel=CARS,"18,450",2012,Dublin,"33,125",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf MATCH 1.6TDI M5F 5DR 90HP,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./38313922301517890/advert?channel=CARS,"18,450",2012,Dublin,"40,456",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf TL 1.6 TDI MANUAL 5SPEED 90BHP 4DR 5DR,http://www.carzone.ie/search/Volkswagen/Golf/TL-1.6-T/50314012866695370/advert?channel=CARS,"18,450",2012,Wexford,"47,000",1.5,Diesel,Manual,White,1,"April, 2016",Hatchback
Volkswagen Golf TRENDLINE TDI,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/45113977379151690/advert?channel=CARS,"18,000",2012,Westmeath,"28,943",1.6,Diesel,Manual,Grey,2,,Hatchback
Volkswagen Golf Match 1.6 Tdi,http://www.carzone.ie/search/Volkswagen/Golf/Match-1./50014005988229340/advert?channel=CARS,"18,250",2012,Meath,"42,874",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf VW GOLF 1.6 TDI 5DR,http://www.carzone.ie/search/Volkswagen/Golf/VW-GOLF-/39313915388873330/advert?channel=CARS,"18,000",2012,Cavan,"27,464",1.6,Diesel,Manual,Black,1,,Estate
Volkswagen Golf 1.6 TDI Trendline,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/45213976240724510/advert?channel=CARS,"17,975",2012,Wexford,"21,747",1.6,Diesel,Manual,Black,1,,Estate
Volkswagen Golf MATCH 1.6TDI 5DR,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./48013989596091210/advert?channel=CARS,"17,975",2012,Wexford,"39,767",1.6,Diesel,Manual,White,1,,Estate
Volkswagen Golf Match 1.6TDI,http://www.carzone.ie/search/Volkswagen/Golf/Match-1./45213976240730870/advert?channel=CARS,"17,975",2012,Wexford,"41,631",1.6,Diesel,Manual,Blue,1,,Estate
Volkswagen Golf GOLF 1.4 TSI HIGHLINE DSG 5DR AUTO,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201421224157212/advert?channel=CARS,"17,995",2012,Dublin,"9,321",1.4,Petrol,Automatic,Silver,1,,Hatchback
Volkswagen Golf TRENDLINE 1.2TSI 85BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/45113981701676420/advert?channel=CARS,"17,995",2012,Cork,"13,888",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Golf MATCH 1.2TSI 85BHP 5DR WITH LIGHT & VISION PAK,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./45113981701680460/advert?channel=CARS,"17,995",2012,Cork,"17,343",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Golf TRENDLINE,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/45413987021870320/advert?channel=CARS,"17,995",2012,Cork,"21,722",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Golf GOLF E.R 1.2TSi,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-E.R/50814009073178690/advert?channel=CARS,"17,995",2012,Louth,"30,012",1.2,Petrol,Manual,Red,2,,Hatchback
Volkswagen Golf 1.2Tsi Highline 105bhp 3 Door CASH PRICE!!!,http://www.carzone.ie/search/Volkswagen/Golf/1.2Tsi-H/36613869300057770/advert?channel=CARS,"18,000",2012,Limerick,"6,835",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Golf TRENDLINE TDI,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/38613912697487850/advert?channel=CARS,"17,950",2012,Meath,"48,793",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf Trendline 1.6 TDI 105bhp 5 Door **VW BANK FINANCE OFFER 5.9% APR**,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/43713962119586840/advert?channel=CARS,"17,950",2012,Kilkenny,"21,747",1.6,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Golf Trendline 1.6 TDI 105bhp 5 Door **VW BANK FINANCE OFFER 5.9% APR**,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/44213970672083590/advert?channel=CARS,"17,950",2012,Kilkenny,"31,689",1.6,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Golf 1.6 TDI 90 BHP Trendline,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/50214002436580610/advert?channel=CARS,"17,950",2012,Sligo,"33,916",1.6,Diesel,Manual,White,1,,Hatchback
Volkswagen Golf 1.6 TDI MF5 90BHP 5DR TL MANUAL 5SPEED FWD,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/31513554851353350/advert?channel=CARS,"17,950",2012,Tipperary,"35,725",1.6,Diesel,Manual,Metallic Silver,1,,Hatchback
Volkswagen Golf Match 1.6TDI 5DR **PRICE REDUCED**,http://www.carzone.ie/search/Volkswagen/Golf/Match-1./39713916252623520/advert?channel=CARS,"17,950",2012,Roscommon,"38,909",1.6,Diesel,Manual,Shadow Blue Metallic,1,,Hatchback
Volkswagen Golf Match 1.6TDI 5DR **PRICE REDUCED**,http://www.carzone.ie/search/Volkswagen/Golf/Match-1./43813939486561440/advert?channel=CARS,"17,950",2012,Roscommon,"38,999",1.6,Diesel,Manual,United Grey,1,,Hatchback
Volkswagen Golf Match 1.6TDI 5DR **PRICE REDUCED**,http://www.carzone.ie/search/Volkswagen/Golf/Match-1./44913970563445800/advert?channel=CARS,"17,950",2012,Roscommon,"39,580",1.6,Diesel,Manual,Blue Graphite,1,,Hatchback
Volkswagen Golf 1.6 Tdi Match 90 Bhp,http://www.carzone.ie/search/Volkswagen/Golf/1.6-Tdi-/49514000709280760/advert?channel=CARS,"17,950",2012,Waterford,"42,578",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf 1.6 Tdi Match 90 Bhp,http://www.carzone.ie/search/Volkswagen/Golf/1.6-Tdi-/50014000709281560/advert?channel=CARS,"17,950",2012,Waterford,"43,889",1.6,Diesel,Manual,Shadow Blue,1,,Hatchback
Volkswagen Golf 1.6 TDI Match,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/51114012726493820/advert?channel=CARS,"17,750",2012,Tipperary,"32,000",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf 1.6 TDI MATCH (ALLOYS // AC),http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/36513833540616850/advert?channel=CARS,"17,875",2012,Cork,"37,157",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf 1.6 TDI MATCH (SPECIAL EDITION),http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/43813966128889440/advert?channel=CARS,"17,895",2012,Cork,"38,685",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf Golf Match 1.2 TSi,http://www.carzone.ie/search/Volkswagen/Golf/Golf-Mat/49414006961315040/advert?channel=CARS,"17,945",2012,Louth,"14,602",1.2,Petrol,Manual,United Grey,1,,Estate
Volkswagen Golf PLUS TL 1.6 TDI MANUAL 5SPEED 90HP,http://www.carzone.ie/search/Volkswagen/Golf/PLUS-TL-/44913976575235600/advert?channel=CARS,"17,945",2012,Sligo,"15,630",1.6,Diesel,Manual,Black,2,,Hatchback
Volkswagen Golf MATCH 1.2 TSI MANUAL 5SPEED 85HP 4DR,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./43413947223665610/advert?channel=CARS,"17,950",2012,Limerick,"13,222",1.1,Petrol,Manual,Black,2,"April, 2016",Hatchback
Volkswagen Golf MATCH 1.2 TSI MANUAL 5SPEED 85HP 4DR,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./50714008567378940/advert?channel=CARS,"17,950",2012,Limerick,"9,720",1.1,Petrol,Manual,Tornado Red,1,"March, 2016",Hatchback
Volkswagen Golf Trendline 1.6 TDI 90bhp 5 Door **VW BANK FINANCE OFFER 5.9% APR**,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/45213970672089000/advert?channel=CARS,"17,950",2012,Kilkenny,"19,821",1.6,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Golf 1.2TSi S 86BHP,http://www.carzone.ie/search/Volkswagen/Golf/1.2TSi-S/44513954038518440/advert?channel=CARS,"17,950",2012,Cork,"21,400",1.2,Petrol,Manual,Metallic Silver,1,"April, 2016",Hatchback
Volkswagen Golf Trendline 1.2TSI 5Dr 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/44213972291140700/advert?channel=CARS,"17,750",2012,Dublin,"23,487",1.2,Petrol,Manual,Silver,1,,Estate
Volkswagen Golf GOLF TL 1.6 TDI MANUAL 5SPEED 90BHP 4DR 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TL-/201409222008975/advert?channel=CARS,"17,250",2012,Waterford,"43,496",1.6,Diesel,Manual,Black,1,"February, 2016",Hatchback
Volkswagen Golf GOLF MATCH 1.2TSI M5F 5DR 85HP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-MAT/43813930077826180/advert?channel=CARS,"17,450",2012,Dublin,"32,784",1.2,Petrol,Manual,Silver,1,,Estate
Volkswagen Golf MATCH 1.6 TDI MANUAL 5SPEED 90HP 4DR (IRISH CAR),http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./43713954054598320/advert?channel=CARS,"17,600",2012,Cork,"38,525",1.5,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf MATCH 1.6 TDI  DSG AUTO ***LEATHER TRIM***,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./45413969609114350/advert?channel=CARS,"17,700",2012,Kerry,"48,125",1.6,Diesel,Automatic,Silver,1,,Hatchback
Volkswagen Golf 1.6 Dsl Sport,http://www.carzone.ie/search/Volkswagen/Golf/1.6-Dsl-/50414008033289240/advert?channel=CARS,"16,995",2012,Dublin,"36,847",1.6,Diesel,Manual,Silver,,,Hatchback
"Volkswagen Golf 1.6 Tdi, R-Edition","http://www.carzone.ie/search/Volkswagen/Golf/1.6-Tdi,/44413946286613250/advert?channel=CARS","16,995",2012,Waterford,"53,344",1.6,Diesel,Manual,Red Metallic,1,,Hatchback
Volkswagen Golf R-Edition *Road Tax €200*,http://www.carzone.ie/search/Volkswagen/Golf/R-Editio/51514014620917920/advert?channel=CARS,"16,995",2012,Waterford,"56,250",1.6,Diesel,Manual,White Metallic,1,,Estate
Volkswagen Golf R-Edition *Road Tax €200*,http://www.carzone.ie/search/Volkswagen/Golf/R-Editio/42913966023645400/advert?channel=CARS,"16,995",2012,Waterford,"58,939",1.6,Diesel,Manual,White Metallic,1,,Hatchback
Volkswagen Golf IMMACULATE CONDITION,http://www.carzone.ie/search/Volkswagen/Golf/IMMACULA/45213984408630420/advert?channel=CARS,"16,999",2012,Dublin,"39,146",1.5,Diesel,Manual,Metallic Black,1,,Hatchback
Volkswagen Golf MATCH 1.6 TDI AUTO,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./45313999946900880/advert?channel=CARS,"16,999",2012,Dublin,"49,000",1.5,Diesel,Automatic,White,1,"July, 2016",Hatchback
Volkswagen Golf 1.6 Dsl Sport,http://www.carzone.ie/search/Volkswagen/Golf/1.6-Dsl-/50314008033288190/advert?channel=CARS,"16,995",2012,Dublin,"32,932",1.5,Diesel,Manual,Black,,,Hatchback
Volkswagen Golf TRENDLINE,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/43413941321081250/advert?channel=CARS,"16,500",2012,Clare,"43,495",1.2,Petrol,Manual,Tornado Red,1,,Hatchback
Volkswagen Golf AUTO DSG 1.6 TDI MATCH TOP SPEC UPGRADED ALLOYS SPORT INTERIOR,http://www.carzone.ie/search/Volkswagen/Golf/AUTO-DSG/51014012086093830/advert?channel=CARS,"16,500",2012,Dublin,"51,000",1.5,Diesel,Automatic,Black,1,"July, 2016",Hatchback
Volkswagen Golf AUTOMATIC DSG 1.6 TDI MATCH  //  TOP SPEC MODEL WITH UPGRADED ALLOYS AND SPORT INTER,http://www.carzone.ie/search/Volkswagen/Golf/AUTOMATI/42913967085076990/advert?channel=CARS,"16,900",2012,Dublin,"51,000",1.6,Diesel,Automatic,Black,1,,Hatchback
Volkswagen Golf 1.6 Diesel Hatchback - Excellent Condition - Superb Value - Annual Road Tax Only €20,http://www.carzone.ie/search/Volkswagen/Golf/1.6-Dies/44413947376809440/advert?channel=CARS,"16,945",2012,Dublin,"45,360",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf HL 1.2TSI DSG 5DR 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/HL-1.2TS/50814012804478350/advert?channel=CARS,"16,950",2012,Westmeath,"18,330",1.2,Petrol,Automatic,White,1,,Estate
Volkswagen Golf GOLF SPORT TDI,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-SPO/201422224395832/advert?channel=CARS,"16,950",2012,Kilkenny,"31,000",1.6,Diesel,Manual,Blue,1,,Hatchback
Volkswagen Golf 1.6 TDI MATCH,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/49514005793333810/advert?channel=CARS,"16,950",2012,Dublin,"38,666",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf MATCH 1.6 TDI DIESEL 5 DOOR,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./39113909289982870/advert?channel=CARS,"16,950",2012,Wexford,"39,711",1.6,Diesel,Manual,Metallic Silver,1,"May, 2016",Hatchback
Volkswagen Golf MATCH 1.6 TDI MANUAL 5SPEED 105 4DR,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./45213972086999410/advert?channel=CARS,"16,950",2012,Dublin,"62,450",1.6,Diesel,Manual,White,1,"May, 2016",Hatchback
"Volkswagen Golf 1.6 TDI [ONLY 44000 MILES,AIR CON,CD/MP3,WARRANTY,FINANCE ARRANGED]",http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/44513984207223950/advert?channel=CARS,"15,750",2012,Dublin,"44,000",1.6,Diesel,Manual,Grey,2,"March, 2016",Hatchback
Volkswagen Golf Bluemotion SE,http://www.carzone.ie/search/Volkswagen/Golf/Bluemoti/48213992187281080/advert?channel=CARS,"15,760",2012,Limerick,"102,534",1.6,Diesel,Manual,Red,1,"January, 2016",Hatchback
Volkswagen Golf 1.6tdi S 90PS,http://www.carzone.ie/search/Volkswagen/Golf/1.6tdi-S/201406221540548/advert?channel=CARS,"15,950",2012,Cork,"20,300",1.6,Diesel,Manual,Silver,2,,Hatchback
Volkswagen Golf  MATCH 1.6 TDI MANUAL 5SPEED 105 4DR,http://www.carzone.ie/search/Volkswagen/Golf/-MATCH-1/46513985571121240/advert?channel=CARS,"15,999",2012,Dublin,"50,621",1.5,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Golf TL 1.2 TSI MANUAL 5SPEED 5DR 85 85BHP 4DR,http://www.carzone.ie/search/Volkswagen/Golf/TL-1.2-T/50114001657255690/advert?channel=CARS,"16,450",2012,Tipperary,"21,065",1.2,Petrol,Manual,Blue,1,"May, 2016",Hatchback
Volkswagen Golf 2.0 TDI TECH SE ... HIGH SPEC ... EXCELLENT VALUE ... TRADE INS WELCOME ... FINANCE ,http://www.carzone.ie/search/Volkswagen/Golf/2.0-TDI-/43613933469206090/advert?channel=CARS,"16,450",2012,Dublin,"49,000",2.0,Diesel,Manual,Black,1,"June, 2016",Hatchback
Volkswagen Golf MATCH 1.6 TDI D7F 105 4DR AUTO,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./51914013916500140/advert?channel=CARS,POA,2012,Louth,"41,010",1.5,Diesel,Automatic,Metallic Silver,2,"July, 2016",Hatchback
Volkswagen Golf MATCH 1.6 TDI D7F 105 4DR AUTO,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./45113977419800450/advert?channel=CARS,POA,2012,Cork,"47,488",1.5,Diesel,Automatic,Metallic Silver,1,,Hatchback
Volkswagen Golf MATCH 1.6 TDI D7F 105 4DR AU,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./43713972361773970/advert?channel=CARS,POA,2012,Tipperary,"47,784",1.5,Diesel,Automatic,White,1,"July, 2016",Hatchback
Volkswagen Golf Bluemotion TDI,http://www.carzone.ie/search/Volkswagen/Golf/Bluemoti/201419223788724/advert?channel=CARS,"14,900",2012,Dublin,"24,000",1.6,Diesel,Manual,Metallic Blue,1,,Hatchback
Volkswagen Golf HL 2.0 TDI 140Bhp*LIKE NEW*,http://www.carzone.ie/search/Volkswagen/Golf/HL-2.0-T/50214002536596610/advert?channel=CARS,"21,500",2011,Galway,"33,000",2.0,Diesel,Manual,White,2,,Hatchback
Volkswagen Golf HL 2.0 TDI 140BHP*LIKE NEW*LOW MILEAGE CAR!!*,http://www.carzone.ie/search/Volkswagen/Golf/HL-2.0-T/49714002536603710/advert?channel=CARS,"21,500",2011,Galway,"33,000",2.0,Diesel,Manual,White,2,,Hatchback
Volkswagen Golf GOLF GTD 2.0 TDI MANUAL 6SPEED FWD 170BHP 3DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTD/201418223568158/advert?channel=CARS,"21,500",2011,Louth,"59,500",2.0,Diesel,Manual,White,2,"January, 2015",Hatchback
Volkswagen Golf GTI 2.0TSI 210BHP 5Dr,http://www.carzone.ie/search/Volkswagen/Golf/GTI-2.0T/37313778603313590/advert?channel=CARS,"22,995",2011,Dublin,"16,777",2.0,Petrol,Manual,Silver,2,,Hatchback
Volkswagen Golf R 2.0 TSI  270BHP 4Wheel Drive,http://www.carzone.ie/search/Volkswagen/Golf/R-2.0-TS/48513988760099190/advert?channel=CARS,"29,950",2011,Dublin,"48,000",1.9,Petrol,Manual,Blue,1,,Hatchback
"Volkswagen Golf HIGHLINE, 1.6 TDI 105BHP AUTOMATIC",http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/34613658693983910/advert?channel=CARS,POA,2012,Donegal,"3,429",1.5,Diesel,Automatic,Blue,1,,Estate
Volkswagen Golf 1.6 TDI MANUAL 5SPEED 90HP 4DR 1.6,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/50214004371558590/advert?channel=CARS,POA,2012,Mayo,"24,855",1.5,Diesel,Manual,Silver,1,"October, 2016",Hatchback
Volkswagen Golf 1.6tdi Trendline 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.6tdi-T/50414012804647650/advert?channel=CARS,POA,2012,Donegal,"25,786",1.6,Diesel,Manual,Black,2,,Hatchback
Volkswagen Golf 1.6 tdi TL 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.6-tdi-/42813941319836100/advert?channel=CARS,POA,2012,Donegal,"37,903",1.6,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Golf SOLD SOLD SOLDE SOLD SPORTS 1.6 TDI*LIKE NEW*,http://www.carzone.ie/search/Volkswagen/Golf/SOLD-SOL/49514002536535890/advert?channel=CARS,POA,2012,Galway,"39,146",1.6,Diesel,Manual,Blue,1,,Hatchback
Volkswagen Golf HL 2.0 TDI 140BHP *SPOTLESS CAR!!*,http://www.carzone.ie/search/Volkswagen/Golf/HL-2.0-T/50214002536589960/advert?channel=CARS,"21,000",2011,Galway,"48,000",2.0,Diesel,Manual,Blue,1,,Hatchback
Volkswagen Golf COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/48613994115115970/advert?channel=CARS,"19,995",2011,Cork,"16,840",1.6,Diesel,Automatic,Blue,1,,Hatchback
Volkswagen Golf 1.6TDI 105BHP BLUEMOTION,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDI-1/43213934397681760/advert?channel=CARS,"19,995",2011,Cork,"18,575",1.6,Diesel,Manual,Glacier Blue,2,,Hatchback
Volkswagen Golf 1.6d Cabrio,http://www.carzone.ie/search/Volkswagen/Golf/1.6d-Cab/44213945683522820/advert?channel=CARS,"19,995",2011,Westmeath,"27,681",16., Diesel,Manual,Blue,1,,Cabriolet
Volkswagen Golf 2.0TDi Highline 140bhp-5.9% finance packages available,http://www.carzone.ie/search/Volkswagen/Golf/2.0TDi-H/48413989495217280/advert?channel=CARS,"19,995",2011,Mayo,"32,410",2.0,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf HIGHLINE,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/37313777739436320/advert?channel=CARS,"19,995",2011,Wicklow,"42,874",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf GTD 2.0TDI 170BHP 3DR,http://www.carzone.ie/search/Volkswagen/Golf/GTD-2.0T/45313974129935430/advert?channel=CARS,"19,995",2011,Cork,"84,357",2.0,Diesel,Manual,Red,2,,Hatchback
Volkswagen Golf 1.6 TDI 105 MATCH to order,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/43713933638925990/advert?channel=CARS,"20,500",2011,Dublin,"24,561",1.6,Diesel,Manual,White,1,,Hatchback
Volkswagen Golf 2.0 G.T.D**170 BHP**FULLY LOADED**ONE OWNER**FULL DOCUMACULTED VOLKSWAGEN SERVICE HI,http://www.carzone.ie/search/Volkswagen/Golf/2.0-G.T./48413994729220990/advert?channel=CARS,"20,950",2011,Dublin,"95,000",2.0,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf HL 1.6 TDI *LIKE NEW*,http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6-T/50014002536598140/advert?channel=CARS,"21,000",2011,Galway,"33,000",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf HL 2.0 TDI 140BHP AUTOMATIC*EXTRAS*,http://www.carzone.ie/search/Volkswagen/Golf/HL-2.0-T/50214002536588770/advert?channel=CARS,"19,500",2011,Galway,"48,591",2.0,Diesel,Automatic,Blue,1,,Hatchback
Volkswagen Golf CL 1.6 TDI*SPOTLESS CAR!!*EXTRAS!!*,http://www.carzone.ie/search/Volkswagen/Golf/CL-1.6-T/49614002536598400/advert?channel=CARS,"19,500",2011,Galway,"50,000",1.6,Diesel,Manual,Grey,1,,Hatchback
"Volkswagen Golf 1.6Tdi TL, Media Pack, Sat Nav, Sport Pack....A MUST SEE",http://www.carzone.ie/search/Volkswagen/Golf/1.6Tdi-T/36813834222956040/advert?channel=CARS,"19,750",2011,Cork,"19,883",1.6,Diesel,Manual,Red,1,,Hatchback
"Volkswagen Golf HIGHLINE with SPORTSPACK 3DR 1.6TDi, Stunning Looking Car",http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/36613834222959590/advert?channel=CARS,"19,750",2011,Cork,"37,282",1.6,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Golf 1.6 TDI B/M TECH MATCH to order,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/42613933659228390/advert?channel=CARS,"19,800",2011,Dublin,"29,890",1.6,Diesel,Manual,Blue,1,,Hatchback
Volkswagen Golf HL 2.0TDI 5DR 140BHP,http://www.carzone.ie/search/Volkswagen/Golf/HL-2.0TD/35813708799587120/advert?channel=CARS,"19,950",2011,Westmeath,"23,674",2.0,Diesel,Manual,Blue,2,,Hatchback
Volkswagen Golf HIGHLINE,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/45413985287726790/advert?channel=CARS,"19,495",2011,Cork,"31,780",1.6,Diesel,Manual,Black Magic,2,,Hatchback
Volkswagen Golf CL 1.6 TDI *LIKE NEW*= TAX BAND A,http://www.carzone.ie/search/Volkswagen/Golf/CL-1.6-T/49914002536598940/advert?channel=CARS,"19,500",2011,Galway,"31,069",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf HIGHLINE 1.6TDI 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/37113892061784210/advert?channel=CARS,"19,500",2011,Cork,"31,865",1.6,Diesel,Manual,Deep Black Pearlescent,1,,Hatchback
Volkswagen Golf HL 1.6TDI 5DR 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6TD/43713954285784650/advert?channel=CARS,"19,500",2011,Wicklow,"34,798",1.6,Diesel,Manual,Black Pearl,1,,Hatchback
Volkswagen Golf 1.6Tdi 105bhp Comfortline **Fogs** €200 Road Tax**1 Lady Owner**www.olearyslissarda.,http://www.carzone.ie/search/Volkswagen/Golf/1.6Tdi-1/46513998442653170/advert?channel=CARS,"18,950",2011,Cork,"48,466",1.6,Diesel,Manual,Deep Black Pearl,1,,Hatchback
Volkswagen Golf BM 1.6TDI 5DR 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/BM-1.6TD/39113915388644070/advert?channel=CARS,"18,950",2011,Wicklow,"49,689",1.6,Diesel,Automatic,Black,1,,Hatchback
Volkswagen Golf HL 1.6 TDI *MINT* [ TAX BAND A ],http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6-T/49814002536597990/advert?channel=CARS,"18,950",2011,Galway,"56,808",1.6,Diesel,Manual,Silver,1,,Hatchback
"Volkswagen Golf GTD 3 DOOR, RECARO SEATS, ONE OWNER, 170 BHP",http://www.carzone.ie/search/Volkswagen/Golf/GTD-3-DO/50314009384494820/advert?channel=CARS,"18,995",2011,Roscommon,"68,500",2.0,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Golf GOLF CL 1.2 TSI MANUAL 5SPEED 85BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CL-/201420223956099/advert?channel=CARS,"19,000",2011,Cork,"7,511",1.2,Petrol,Manual,Black,1,"May, 2015",Hatchback
Volkswagen Golf MATCH TDI BLUETECH,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-TD/49914001668878760/advert?channel=CARS,"18,945",2011,Galway,"65,023",1.6,Diesel,Manual,Silver Leaf,1,,Saloon
Volkswagen Golf Highline 1.4TSI D7F 5DR 122BHP AUTOMATIC!!,http://www.carzone.ie/search/Volkswagen/Golf/Highline/49714006962066710/advert?channel=CARS,"18,950",2011,Dublin,"18,826",1.4,Petrol,Automatic,Black,2,,Hatchback
Volkswagen Golf COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/33913656095543600/advert?channel=CARS,"18,950",2011,Wicklow,"25,523",1.2,Petrol,Manual,Reflex Silver,1,,Hatchback
"Volkswagen Golf 1.6TDi Comfortline,Cruise control,BT Phone,Park Sensors",http://www.carzone.ie/search/Volkswagen/Golf/1.6TDi-C/46513996439122950/advert?channel=CARS,"18,950",2011,Dublin,"34,734",1.6,Diesel,Manual,Reflex Silver Metallic,1,,Hatchback
